Timestamp,TimeInMs,BlinkRate(perminute),CurrentEyeBehavior,LengthofBehavior,VelocityofBehavior,RespiratoryFrequenct(perminute),CurrentAccelX,CurrentAccelY,CurrentAccelZ,CurrentAngVelX,CurrentAngVelY,CurrentAngVelZ
07_07_2023__11_29_09,1688743749198,9,Saccade,0.033203125,57.2894020080566,302,0.7580306,-0.5684619,-0.3576674,-0.0165121,-0.02450183,0.02077329
07_07_2023__11_29_09,1688743749215,9,Pursuit,0.033447265625,18.7962894439697,302,0.7511992,-0.5648023,-0.3559596,-0.0165121,-0.02450183,0.02077329
07_07_2023__11_29_09,1688743749231,9,Pursuit,0.033447265625,18.7962894439697,302,0.7521752,-0.5643143,-0.3562036,-0.01917535,-0.02556713,0.02077329
07_07_2023__11_29_09,1688743749248,9,Pursuit,0.033447265625,18.7962894439697,302,0.7521752,-0.5643143,-0.3562036,-0.01917535,-0.02183859,0.02556713
07_07_2023__11_29_09,1688743749265,9,Pursuit,0.06689453125,6.63510990142822,302,0.7521752,-0.5643143,-0.3562036,-0.01917535,-0.02183859,0.02556713
07_07_2023__11_29_09,1688743749281,9,Pursuit,0.10009765625,0.948116421699524,302,0.7568107,-0.5684619,-0.3591313,-0.0165121,-0.0186427,0.02716507
07_07_2023__11_29_09,1688743749298,9,Pursuit,0.10009765625,0.948116421699524,302,0.7548589,-0.5684619,-0.3588873,-0.01012032,-0.0186427,0.02077329
07_07_2023__11_29_09,1688743749315,9,None,0,0,302,0.7548589,-0.5684619,-0.3588873,-0.01012032,-0.0186427,0.02077329
07_07_2023__11_29_09,1688743749332,9,None,0,0,302,0.7548589,-0.5684619,-0.3588873,-0.008522375,-0.02183859,0.02024064
07_07_2023__11_29_09,1688743749348,9,None,0,0,302,0.7548589,-0.5684619,-0.3588873,-0.007989727,-0.02823037,0.02077329
07_07_2023__11_29_09,1688743749365,9,None,0,0,302,0.7509553,-0.567486,-0.3569355,-0.01012032,-0.02929567,0.0186427
07_07_2023__11_29_09,1688743749382,9,None,0,0,302,0.7509553,-0.567486,-0.3569355,-0.01012032,-0.02929567,0.0186427
07_07_2023__11_29_09,1688743749398,9,None,0,0,302,0.7509553,-0.567486,-0.3569355,-0.01065297,-0.02663242,0.01491416
07_07_2023__11_29_09,1688743749415,9,None,0,0,302,0.7509553,-0.567486,-0.3569355,-0.01012032,-0.02343653,0.01704475
07_07_2023__11_29_09,1688743749432,9,None,0,0,302,0.7582745,-0.5709016,-0.3579114,-0.01012032,-0.02183859,0.02130594
07_07_2023__11_29_09,1688743749448,9,None,0,0,302,0.7582745,-0.5709016,-0.3579114,-0.01012032,-0.02183859,0.02130594
07_07_2023__11_29_09,1688743749465,9,None,0,0,302,0.7582745,-0.5709016,-0.3579114,-0.01171827,-0.02237124,0.0186427
07_07_2023__11_29_09,1688743749482,9,None,0,0,302,0.7582745,-0.5709016,-0.3579114,-0.01225092,-0.02290388,0.01544681
07_07_2023__11_29_09,1688743749499,9,None,0,0,302,0.7546149,-0.5684619,-0.3579114,-0.01225092,-0.02290388,0.01544681
07_07_2023__11_29_09,1688743749515,9,None,0,0,302,0.753395,-0.5696818,-0.3571795,-0.01012032,-0.02343653,0.01438151
07_07_2023__11_29_09,1688743749532,9,None,0,0,302,0.753395,-0.5696818,-0.3571795,-0.007989727,-0.02290388,0.02024064
07_07_2023__11_29_09,1688743749549,9,None,0,0,302,0.753395,-0.5696818,-0.3571795,-0.007989727,-0.02290388,0.02024064
07_07_2023__11_29_09,1688743749565,9,None,0,0,302,0.7563227,-0.5696818,-0.3603512,-0.008522375,-0.02024064,0.02396918
07_07_2023__11_29_09,1688743749582,9,None,0,0,302,0.7558348,-0.5687059,-0.3591313,-0.01065297,-0.01384886,0.02343653
07_07_2023__11_29_09,1688743749599,9,None,0,0,302,0.7558348,-0.5687059,-0.3591313,-0.01225092,-0.007989727,0.0165121
07_07_2023__11_29_09,1688743749615,9,None,0,0,302,0.7558348,-0.5687059,-0.3591313,-0.01225092,-0.007989727,0.0165121
07_07_2023__11_29_09,1688743749632,9,None,0,0,302,0.753395,-0.5687059,-0.3557157,-0.01225092,-0.007989727,0.01278356
07_07_2023__11_29_09,1688743749649,9,None,0,0,302,0.7526631,-0.5682179,-0.3544958,-0.01012032,-0.01331621,0.01065297
07_07_2023__11_29_09,1688743749665,9,None,0,0,302,0.7526631,-0.5682179,-0.3544958,-0.01012032,-0.01331621,0.01065297
07_07_2023__11_29_09,1688743749682,9,None,0,0,302,0.7526631,-0.5682179,-0.3544958,-0.008522375,-0.02130594,0.01065297
07_07_2023__11_29_09,1688743749699,9,None,0,0,302,0.7526631,-0.5682179,-0.3544958,-0.005859133,-0.02982831,0.01065297
07_07_2023__11_29_09,1688743749716,9,None,0,0,302,0.7516872,-0.5669981,-0.3576674,-0.005859133,-0.0362201,0.01331621
07_07_2023__11_29_09,1688743749732,9,None,0,0,302,0.7516872,-0.5669981,-0.3576674,-0.005859133,-0.0362201,0.01331621
07_07_2023__11_29_09,1688743749748,9,None,0,0,302,0.7516872,-0.5669981,-0.3576674,-0.007457078,-0.03835069,0.01225092
07_07_2023__11_29_09,1688743749766,9,None,0,0,302,0.7516872,-0.5669981,-0.3576674,-0.01171827,-0.03835069,0.01438151
07_07_2023__11_29_09,1688743749782,9,None,0,0,302,0.7538829,-0.5618746,-0.3571795,-0.01171827,-0.03835069,0.01438151
07_07_2023__11_29_09,1688743749799,9,None,0,0,302,0.7551028,-0.5626065,-0.3586434,-0.01491416,-0.03462215,0.0175774
07_07_2023__11_29_09,1688743749816,9,None,0,0,302,0.7551028,-0.5626065,-0.3586434,-0.01704475,-0.02982831,0.02343653
07_07_2023__11_29_09,1688743749832,9,None,0,0,302,0.7551028,-0.5626065,-0.3586434,-0.01811005,-0.02503448,0.02343653
07_07_2023__11_29_09,1688743749849,9,None,0,0,302,0.7572986,-0.5652902,-0.3627909,-0.01811005,-0.02503448,0.02343653
07_07_2023__11_29_09,1688743749866,9,None,0,0,302,0.7570546,-0.5662661,-0.3613271,-0.01544681,-0.02237124,0.02450183
07_07_2023__11_29_09,1688743749882,9,None,0,0,302,0.7570546,-0.5662661,-0.3613271,-0.01331621,-0.01811005,0.02503448
07_07_2023__11_29_09,1688743749899,9,None,0,0,302,0.7570546,-0.5662661,-0.3613271,-0.01331621,-0.01811005,0.02503448
07_07_2023__11_29_09,1688743749916,9,None,0,0,302,0.7560788,-0.5694378,-0.3627909,-0.009055025,-0.01438151,0.02343653
07_07_2023__11_29_09,1688743749933,9,None,0,0,302,0.7548589,-0.5694378,-0.362059,-0.007989727,-0.01171827,0.02450183
07_07_2023__11_29_09,1688743749949,9,None,0,0,302,0.7548589,-0.5694378,-0.362059,-0.006391782,-0.01171827,0.02343653
07_07_2023__11_29_09,1688743749966,9,None,0,0,302,0.7548589,-0.5694378,-0.362059,-0.006391782,-0.01171827,0.02343653
07_07_2023__11_29_09,1688743749983,9,None,0,0,302,0.7529071,-0.5696818,-0.3562036,-0.005859133,-0.01278356,0.02237124
07_07_2023__11_29_09,1688743749999,9,None,0,0,302,0.753639,-0.5687059,-0.3566916,-0.006391782,-0.01544681,0.02183859
07_07_2023__11_29_10,1688743750016,9,None,0,0,302,0.753639,-0.5687059,-0.3566916,-0.006391782,-0.01544681,0.02183859
07_07_2023__11_29_10,1688743750033,9,None,0,0,302,0.753639,-0.5687059,-0.3566916,-0.005326485,-0.01704475,0.02183859
07_07_2023__11_29_10,1688743750050,9,Pursuit,0,41.8770523071289,302,0.753639,-0.5687059,-0.3566916,-0.006391782,-0.02077329,0.02290388
07_07_2023__11_29_10,1688743750066,9,Pursuit,0,41.8770523071289,302,0.753639,-0.567974,-0.3549837,-0.007457078,-0.02290388,0.02556713
07_07_2023__11_29_10,1688743750083,9,Saccade,0.033447265625,130.105194091797,302,0.753639,-0.567974,-0.3549837,-0.007457078,-0.02290388,0.02556713
07_07_2023__11_29_10,1688743750100,9,Saccade,0.033447265625,130.105194091797,302,0.753639,-0.567974,-0.3549837,-0.01278356,-0.02183859,0.02130594
07_07_2023__11_29_10,1688743750116,9,Pursuit,0,5.76469087600708,302,0.753639,-0.567974,-0.3549837,-0.01597945,-0.02183859,0.01970799
07_07_2023__11_29_10,1688743750133,9,Pursuit,0,5.76469087600708,302,0.7538829,-0.567242,-0.3552277,-0.01597945,-0.02183859,0.01970799
07_07_2023__11_29_10,1688743750150,9,Pursuit,0.033447265625,5.68358182907104,302,0.7548589,-0.5667541,-0.3532759,-0.01704475,-0.02290388,0.0186427
07_07_2023__11_29_10,1688743750167,9,Pursuit,0.033447265625,5.68358182907104,302,0.7548589,-0.5667541,-0.3532759,-0.01544681,-0.02237124,0.02503448
07_07_2023__11_29_10,1688743750183,9,Pursuit,0.066650390625,2.40639638900757,302,0.7548589,-0.5667541,-0.3532759,-0.01065297,-0.02183859,0.02716507
07_07_2023__11_29_10,1688743750200,9,Pursuit,0.066650390625,2.40639638900757,302,0.7551028,-0.5696818,-0.3603512,-0.01065297,-0.02183859,0.02716507
07_07_2023__11_29_10,1688743750216,9,None,0,0,302,0.7551028,-0.5696818,-0.3588873,-0.007457078,-0.0186427,0.02663242
07_07_2023__11_29_10,1688743750234,9,None,0,0,302,0.7551028,-0.5696818,-0.3588873,-0.00692443,-0.01970799,0.02609978
07_07_2023__11_29_10,1688743750250,9,None,0,0,302,0.7551028,-0.5696818,-0.3588873,-0.00692443,-0.01970799,0.02609978
07_07_2023__11_29_10,1688743750267,9,None,0,0,302,0.7494915,-0.5667541,-0.3588873,-0.01118562,-0.02237124,0.02237124
07_07_2023__11_29_10,1688743750283,9,None,0,0,302,0.7507113,-0.5652902,-0.3596193,-0.0165121,-0.02290388,0.02077329
07_07_2023__11_29_10,1688743750300,9,None,0,0,302,0.7507113,-0.5652902,-0.3596193,-0.01544681,-0.0175774,0.02396918
07_07_2023__11_29_10,1688743750317,9,None,0,0,302,0.7507113,-0.5652902,-0.3596193,-0.01544681,-0.0175774,0.02396918
07_07_2023__11_29_10,1688743750334,9,None,0,0,302,0.7507113,-0.5652902,-0.3596193,-0.01491416,-0.01171827,0.02609978
07_07_2023__11_29_10,1688743750350,9,None,0,0,302,0.754127,-0.5696818,-0.3613271,-0.01171827,-0.007989727,0.02183859
07_07_2023__11_29_10,1688743750367,9,None,0,0,302,0.754127,-0.5696818,-0.3613271,-0.01171827,-0.007989727,0.02183859
07_07_2023__11_29_10,1688743750384,9,Saccade,0.033447265625,223.959396362305,302,0.754127,-0.5696818,-0.3613271,-0.007457078,-0.005326485,0.02183859
07_07_2023__11_29_10,1688743750400,9,Saccade,0.033447265625,223.959396362305,302,0.754127,-0.5696818,-0.3613271,-0.003728539,-0.009055025,0.02450183
07_07_2023__11_29_10,1688743750417,9,Saccade,0.066650390625,40.5501861572266,302,0.7519312,-0.5696818,-0.3610831,-0.003728539,-0.01065297,0.02716507
07_07_2023__11_29_10,1688743750434,9,Saccade,0.066650390625,40.5501861572266,302,0.7519312,-0.5696818,-0.3610831,-0.003728539,-0.01065297,0.02716507
07_07_2023__11_29_10,1688743750450,9,Pursuit,0,13.5824222564697,302,0.7519312,-0.5696818,-0.3610831,-0.003728539,-0.01065297,0.02503448
07_07_2023__11_29_10,1688743750467,9,Pursuit,0,13.5824222564697,302,0.7519312,-0.5696818,-0.3610831,-0.005326485,-0.007457078,0.02982831
07_07_2023__11_29_10,1688743750484,9,Pursuit,0.033203125,5.17822599411011,302,0.7565667,-0.5699258,-0.3557157,-0.005326485,-0.007457078,0.02982831
07_07_2023__11_29_10,1688743750500,9,Pursuit,0.033203125,5.17822599411011,302,0.7599823,-0.5699258,-0.3562036,-0.00692443,-0.004793837,0.03355686
07_07_2023__11_29_10,1688743750517,9,Pursuit,0.066650390625,5.21013021469116,302,0.7599823,-0.5699258,-0.3562036,-0.01065297,-0.005326485,0.03089361
07_07_2023__11_29_10,1688743750534,9,Pursuit,0.066650390625,5.21013021469116,302,0.7599823,-0.5699258,-0.3562036,-0.01065297,-0.005326485,0.03089361
07_07_2023__11_29_10,1688743750550,9,None,0,0,302,0.753639,-0.5691938,-0.3547398,-0.009587673,-0.01065297,0.02982831
07_07_2023__11_29_10,1688743750567,9,None,0,0,302,0.754127,-0.5689498,-0.3542518,-0.005859133,-0.01597945,0.02876302
07_07_2023__11_29_10,1688743750584,9,Pursuit,0,48.8423805236816,302,0.754127,-0.5689498,-0.3542518,-0.004261188,-0.02130594,0.0362201
07_07_2023__11_29_10,1688743750600,9,Pursuit,0,48.8423805236816,302,0.754127,-0.5689498,-0.3542518,-0.004261188,-0.02130594,0.0362201
07_07_2023__11_29_10,1688743750617,9,Pursuit,0.033203125,3.8015079498291,302,0.7529071,-0.5696818,-0.3549837,-0.006391782,-0.02343653,0.03941599
07_07_2023__11_29_10,1688743750634,9,Pursuit,0.033203125,3.8015079498291,302,0.7529071,-0.5696818,-0.3540078,-0.01012032,-0.02130594,0.03888334
07_07_2023__11_29_10,1688743750650,9,Pursuit,0.066650390625,3.48585176467896,302,0.7529071,-0.5696818,-0.3540078,-0.01012032,-0.02130594,0.03888334
07_07_2023__11_29_10,1688743750667,9,Pursuit,0.066650390625,3.48585176467896,302,0.7529071,-0.5696818,-0.3540078,-0.01384886,-0.0186427,0.03675275
07_07_2023__11_29_10,1688743750684,9,Pursuit,0.099853515625,1.93190133571625,302,0.7529071,-0.5696818,-0.3540078,-0.01331621,-0.01331621,0.03302421
07_07_2023__11_29_10,1688743750701,9,Pursuit,0.099853515625,1.93190133571625,302,0.7524191,-0.5733414,-0.3535199,-0.01118562,-0.007457078,0.03302421
07_07_2023__11_29_10,1688743750717,9,None,0,0,302,0.7524191,-0.5733414,-0.3535199,-0.01118562,-0.007457078,0.03302421
07_07_2023__11_29_10,1688743750734,9,None,0,0,302,0.7524191,-0.5733414,-0.3535199,-0.01012032,-0.008522375,0.03142626
07_07_2023__11_29_10,1688743750751,9,None,0,0,302,0.7524191,-0.5733414,-0.3535199,-0.01065297,-0.01065297,0.03142626
07_07_2023__11_29_10,1688743750767,9,None,0,0,302,0.7504673,-0.5738294,-0.3535199,-0.01065297,-0.01065297,0.03142626
07_07_2023__11_29_10,1688743750784,9,None,0,0,302,0.7509553,-0.5740733,-0.3535199,-0.01012032,-0.01225092,0.03302421
07_07_2023__11_29_10,1688743750801,9,None,0,0,302,0.7509553,-0.5740733,-0.3535199,-0.01171827,-0.01278356,0.0340895
07_07_2023__11_29_10,1688743750817,9,None,0,0,302,0.7509553,-0.5740733,-0.3535199,-0.01491416,-0.01171827,0.03675275
07_07_2023__11_29_10,1688743750834,9,None,0,0,302,0.7524191,-0.5718776,-0.3535199,-0.01491416,-0.01171827,0.03675275
07_07_2023__11_29_10,1688743750851,9,None,0,0,302,0.7516872,-0.5716336,-0.3542518,-0.01811005,-0.01065297,0.03675275
07_07_2023__11_29_10,1688743750867,9,None,0,0,302,0.7516872,-0.5716336,-0.3542518,-0.01917535,-0.007989727,0.04048128
07_07_2023__11_29_10,1688743750884,9,None,0,0,302,0.7516872,-0.5716336,-0.3542518,-0.01917535,-0.007989727,0.04048128
07_07_2023__11_29_10,1688743750901,9,None,0,0,302,0.7529071,-0.5735854,-0.3537638,-0.01970799,-0.005859133,0.04261188
07_07_2023__11_29_10,1688743750918,9,None,0,0,302,0.7516872,-0.5745613,-0.3542518,-0.02077329,-0.004793837,0.04420983
07_07_2023__11_29_10,1688743750934,9,None,0,0,302,0.7516872,-0.5745613,-0.3542518,-0.02183859,-0.004793837,0.04420983
07_07_2023__11_29_10,1688743750951,9,Saccade,0.033447265625,76.6446685791016,302,0.7516872,-0.5745613,-0.3542518,-0.02183859,-0.004793837,0.04420983
07_07_2023__11_29_10,1688743750968,9,Saccade,0.033447265625,76.6446685791016,302,0.7502233,-0.5762691,-0.3544958,-0.02237124,-0.004793837,0.04527512
07_07_2023__11_29_10,1688743750984,9,Saccade,0.066650390625,35.2179641723633,302,0.7507113,-0.5748053,-0.3547398,-0.01970799,-0.006391782,0.04420983
07_07_2023__11_29_11,1688743751001,9,Saccade,0.066650390625,35.2179641723633,302,0.7507113,-0.5748053,-0.3547398,-0.01970799,-0.006391782,0.04420983
07_07_2023__11_29_11,1688743751018,9,Pursuit,0.033447265625,1.63970339298248,302,0.7507113,-0.5748053,-0.3547398,-0.0186427,-0.005859133,0.04261188
07_07_2023__11_29_11,1688743751034,9,Pursuit,0.033447265625,1.63970339298248,302,0.7507113,-0.5748053,-0.3547398,-0.01491416,-0.005326485,0.04101393
07_07_2023__11_29_11,1688743751051,9,Pursuit,0.066650390625,5.43332719802856,302,0.7487595,-0.5794408,-0.3542518,-0.01118562,-0.004261188,0.03941599
07_07_2023__11_29_11,1688743751068,9,Pursuit,0.066650390625,5.43332719802856,302,0.7487595,-0.5794408,-0.3542518,-0.01118562,-0.004261188,0.03941599
07_07_2023__11_29_11,1688743751085,9,Pursuit,0.066650390625,68.678466796875,302,0.7487595,-0.5794408,-0.3542518,-0.01225092,-0.004261188,0.03835069
07_07_2023__11_29_11,1688743751101,9,Pursuit,0.066650390625,68.678466796875,302,0.7487595,-0.5794408,-0.3542518,-0.01491416,-0.008522375,0.0362201
07_07_2023__11_29_11,1688743751118,9,Pursuit,0,5.13931369781494,302,0.7463198,-0.577001,-0.3508362,-0.01491416,-0.008522375,0.0362201
07_07_2023__11_29_11,1688743751135,9,Pursuit,0,5.13931369781494,302,0.7468077,-0.5765131,-0.3508362,-0.01811005,-0.009055025,0.03462215
07_07_2023__11_29_11,1688743751151,9,Pursuit,0.033447265625,0.492694824934006,302,0.7468077,-0.5765131,-0.3508362,-0.01917535,-0.009587673,0.03568745
07_07_2023__11_29_11,1688743751168,9,Pursuit,0.033447265625,0.492694824934006,302,0.7468077,-0.5765131,-0.3508362,-0.02237124,-0.009587673,0.03462215
07_07_2023__11_29_11,1688743751185,9,Pursuit,0.16650390625,2.55713129043579,302,0.7487595,-0.5755372,-0.3508362,-0.02237124,-0.009587673,0.03462215
07_07_2023__11_29_11,1688743751202,9,Pursuit,0.16650390625,2.55713129043579,302,0.7482715,-0.5740733,-0.3503482,-0.02290388,-0.005326485,0.04314453
07_07_2023__11_29_11,1688743751218,9,None,0,0,302,0.7482715,-0.5740733,-0.3503482,-0.02503448,-0.001597945,0.05113425
07_07_2023__11_29_11,1688743751235,9,None,0,0,302,0.7482715,-0.5740733,-0.3503482,-0.02503448,-0.001597945,0.05113425
07_07_2023__11_29_11,1688743751252,9,None,0,0,302,0.7529071,-0.5745613,-0.3481524,-0.03142626,0.003728539,0.05433015
07_07_2023__11_29_11,1688743751269,9,None,0,0,302,0.753395,-0.5718776,-0.3474205,-0.03941599,0.009055025,0.07457079
07_07_2023__11_29_11,1688743751285,9,None,0,0,302,0.753395,-0.5718776,-0.3474205,-0.05592809,0.01970799,0.09853998
07_07_2023__11_29_11,1688743751302,9,None,0,0,302,0.753395,-0.5718776,-0.3474205,-0.05592809,0.01970799,0.09853998
07_07_2023__11_29_11,1688743751318,9,None,0,0,302,0.763154,-0.567974,-0.3491283,-0.0692443,0.03089361,0.1097256
07_07_2023__11_29_11,1688743751335,9,None,0,0,302,0.7658377,-0.5682179,-0.3498603,-0.08202787,0.05060161,0.1384886
07_07_2023__11_29_11,1688743751352,9,None,0,0,302,0.7658377,-0.5682179,-0.3498603,-0.08202787,0.05060161,0.1384886
07_07_2023__11_29_11,1688743751369,9,None,0,0,302,0.7658377,-0.5682179,-0.3498603,-0.09108289,0.07084225,0.1704475
07_07_2023__11_29_11,1688743751385,9,Pursuit,0,28.9190349578857,302,0.7658377,-0.5682179,-0.3498603,-0.09907262,0.08628906,0.1965473
07_07_2023__11_29_11,1688743751402,9,Pursuit,0,28.9190349578857,302,0.7621781,-0.5755372,-0.3464446,-0.1107909,0.09694202,0.2253103
07_07_2023__11_29_11,1688743751419,9,Saccade,0,79.6315155029297,302,0.7621781,-0.5755372,-0.3464446,-0.1107909,0.09694202,0.2253103
07_07_2023__11_29_11,1688743751436,9,Saccade,0,79.6315155029297,302,0.7621781,-0.5755372,-0.3464446,-0.1198459,0.1028012,0.2434204
07_07_2023__11_29_11,1688743751452,9,None,0,0,302,0.7621781,-0.5755372,-0.3464446,-0.1219765,0.1017359,0.2609978
07_07_2023__11_29_11,1688743751469,9,None,0,0,302,0.7460757,-0.5848082,-0.3486404,-0.1219765,0.1017359,0.2609978
07_07_2023__11_29_11,1688743751485,9,None,0,0,302,0.7419282,-0.5865161,-0.3510801,-0.1225092,0.09747468,0.2641937
07_07_2023__11_29_11,1688743751503,9,None,0,0,302,0.7419282,-0.5865161,-0.3510801,-0.1161174,0.09907262,0.2748466
07_07_2023__11_29_11,1688743751519,9,None,0,0,302,0.7419282,-0.5865161,-0.3510801,-0.1086603,0.09907262,0.2844343
07_07_2023__11_29_11,1688743751535,9,None,0,0,302,0.7331451,-0.6050581,-0.3505922,-0.1086603,0.09907262,0.2844343
07_07_2023__11_29_11,1688743751552,9,None,0,0,302,0.7348529,-0.6040823,-0.3513241,-0.1054644,0.09907262,0.2828363
07_07_2023__11_29_11,1688743751569,9,None,0,0,302,0.7348529,-0.6040823,-0.3513241,-0.09694202,0.09001759,0.2679222
07_07_2023__11_29_11,1688743751586,9,None,0,0,302,0.7348529,-0.6040823,-0.3513241,-0.09694202,0.09001759,0.2679222
07_07_2023__11_29_11,1688743751602,9,None,0,0,302,0.7116752,-0.6182328,-0.3505922,-0.09055024,0.08202787,0.2556713
07_07_2023__11_29_11,1688743751619,9,None,0,0,302,0.7109433,-0.6189647,-0.3496163,-0.08362582,0.07563609,0.2476815
07_07_2023__11_29_11,1688743751636,9,None,0,0,302,0.7109433,-0.6189647,-0.3496163,-0.07776668,0.07084225,0.2354306
07_07_2023__11_29_11,1688743751653,9,None,0,0,302,0.7109433,-0.6189647,-0.3496163,-0.07776668,0.07084225,0.2354306
07_07_2023__11_29_11,1688743751669,9,None,0,0,302,0.7109433,-0.6189647,-0.3496163,-0.06711371,0.07084225,0.2274409
07_07_2023__11_29_11,1688743751686,9,None,0,0,302,0.7067958,-0.6340912,-0.3488843,-0.05805869,0.06338517,0.2146573
07_07_2023__11_29_11,1688743751702,9,None,0,0,302,0.7067958,-0.6340912,-0.3488843,-0.05805869,0.06338517,0.2146573
07_07_2023__11_29_11,1688743751719,9,None,0,0,302,0.7067958,-0.6340912,-0.3488843,-0.0362201,0.04314453,0.2072003
07_07_2023__11_29_11,1688743751736,9,None,0,0,302,0.7067958,-0.6340912,-0.3488843,-0.02663242,0.03355686,0.2018738
07_07_2023__11_29_11,1688743751753,9,None,0,0,302,0.6967928,-0.6423864,-0.3449807,-0.01331621,0.0175774,0.1949494
07_07_2023__11_29_11,1688743751769,9,None,0,0,302,0.6967928,-0.6423864,-0.3449807,-0.01331621,0.0175774,0.1949494
07_07_2023__11_29_11,1688743751786,9,None,0,0,302,0.6967928,-0.6423864,-0.3449807,-0.01012032,0.007989727,0.1901555
07_07_2023__11_29_11,1688743751803,9,None,0,0,302,0.6967928,-0.6423864,-0.3449807,-0.003728539,-0.002130594,0.1853617
07_07_2023__11_29_11,1688743751819,9,None,0,0,302,0.6894736,-0.6489736,-0.342785,-0.003728539,-0.002130594,0.1853617
07_07_2023__11_29_11,1688743751836,9,None,0,0,302,0.6897175,-0.6492177,-0.3408332,-0.002663242,-0.007457078,0.1784372
07_07_2023__11_29_11,1688743751852,9,Saccade,0.433349609375,280.694732666016,302,0.6897175,-0.6492177,-0.3408332,-0.002663242,-0.01065297,0.1725781
07_07_2023__11_29_11,1688743751870,9,Saccade,0.433349609375,280.694732666016,302,0.6897175,-0.6492177,-0.3408332,-0.002663242,-0.01065297,0.1725781
07_07_2023__11_29_11,1688743751886,9,Saccade,0.033447265625,67.0514984130859,302,0.6828862,-0.6533653,-0.3396133,-0.005859133,-0.01491416,0.1608598
07_07_2023__11_29_11,1688743751903,9,Saccade,0.033447265625,67.0514984130859,302,0.6826422,-0.6533653,-0.3391253,-0.009587673,-0.01597945,0.1507395
07_07_2023__11_29_11,1688743751919,9,Pursuit,0.033203125,13.515908241272,302,0.6826422,-0.6533653,-0.3391253,-0.01225092,-0.01544681,0.1374233
07_07_2023__11_29_11,1688743751936,9,Pursuit,0.033203125,13.515908241272,302,0.6826422,-0.6533653,-0.3391253,-0.01225092,-0.01544681,0.1374233
07_07_2023__11_29_11,1688743751953,9,Pursuit,0.066650390625,12.2377328872681,302,0.6767868,-0.6601965,-0.3381494,-0.01811005,-0.01544681,0.1187806
07_07_2023__11_29_11,1688743751969,9,Pursuit,0.066650390625,12.2377328872681,302,0.6767868,-0.6601965,-0.3376615,-0.02024064,-0.01384886,0.1038665
