Timestamp,TimeInMs,BlinkRate(perminute),CurrentEyeBehavior,LengthofBehavior,VelocityofBehavior,RespiratoryFrequenct(perminute),CurrentAccelX,CurrentAccelY,CurrentAccelZ,CurrentAngVelX,CurrentAngVelY,CurrentAngVelZ
07_06_2023__14_55_29,6.38243E+13,7,None,0,0,283,0.7585185,-0.5982268,-0.2844749,-0.009587673,-0.01970799,0.01811005
07_06_2023__14_55_29,6.38243E+13,7,None,0,0,283,0.7558348,-0.6035944,-0.2861828,-0.009587673,-0.01970799,0.01811005
07_06_2023__14_55_29,6.38243E+13,7,None,0,0,283,0.7580306,-0.6062781,-0.2869147,-0.002130594,-0.02077329,0.01384886
07_06_2023__14_55_29,6.38243E+13,7,None,0,0,283,0.7580306,-0.6062781,-0.2869147,-0.000532649,-0.02130594,0.0165121
07_06_2023__14_55_29,6.38243E+13,7,None,0,0,283,0.7580306,-0.6062781,-0.2869147,-0.002130594,-0.02609978,0.009055025
07_06_2023__14_55_29,6.38243E+13,7,None,0,0,283,0.753395,-0.5987148,-0.2842309,-0.002130594,-0.02609978,0.009055025
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7531511,-0.5979829,-0.283499,-0.008522375,-0.03302421,0.002663242
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7531511,-0.5979829,-0.283499,-0.01491416,-0.04048128,0.008522375
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7531511,-0.5979829,-0.283499,-0.01491416,-0.04048128,0.008522375
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7599823,-0.5955431,-0.2869147,-0.02290388,-0.04154658,0.0165121
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7597384,-0.5950552,-0.2866707,-0.02503448,-0.03728539,0.02130594
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7597384,-0.5950552,-0.2866707,-0.02077329,-0.02823037,0.02716507
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7597384,-0.5950552,-0.2866707,-0.02077329,-0.02823037,0.02716507
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7597384,-0.5950552,-0.2866707,-0.01544681,-0.02077329,0.02876302
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7594944,-0.6013985,-0.2871587,-0.01438151,-0.01811005,0.02716507
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7594944,-0.6013985,-0.2871587,-0.01438151,-0.01811005,0.02716507
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7594944,-0.6013985,-0.2871587,-0.01438151,-0.01811005,0.02609978
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7594944,-0.6013985,-0.2871587,-0.01491416,-0.01811005,0.02343653
07_06_2023__14_55_30,6.38243E+13,7,Saccade,0.033325195,288.480072,283,0.7558348,-0.6004227,-0.2883785,-0.01225092,-0.02343653,0.02396918
07_06_2023__14_55_30,6.38243E+13,7,Saccade,0.033325195,288.480072,283,0.7558348,-0.6004227,-0.2883785,-0.01225092,-0.02343653,0.02396918
07_06_2023__14_55_30,6.38243E+13,7,Saccade,0.066772461,106.3657837,283,0.7558348,-0.6004227,-0.2883785,-0.007457078,-0.02183859,0.02823037
07_06_2023__14_55_30,6.38243E+13,7,Saccade,0.066772461,106.3657837,283,0.7558348,-0.6004227,-0.2883785,-0.004261188,-0.02077329,0.02077329
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0,5.134391308,283,0.7551028,-0.6013985,-0.2888665,-0.004261188,-0.02077329,0.02077329
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0,5.134391308,283,0.7543709,-0.6023744,-0.2874026,-0.002130594,-0.02130594,0.01491416
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0.033325195,3.638659477,283,0.7543709,-0.6023744,-0.2874026,0.000532649,-0.02343653,0.01171827
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0.033325195,3.638659477,283,0.7543709,-0.6023744,-0.2874026,0.000532649,-0.02343653,0.01171827
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0.066650391,1.658819079,283,0.753639,-0.6006666,-0.2881345,0.001065297,-0.02503448,0.01118562
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0.066650391,1.658819079,283,0.7538829,-0.5992028,-0.2886225,0.002130594,-0.02396918,0.009587673
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7538829,-0.5992028,-0.2886225,0.002663242,-0.02396918,0.009587673
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7538829,-0.5992028,-0.2886225,0.002663242,-0.02396918,0.009587673
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7575426,-0.6001787,-0.2876466,0.004261188,-0.02130594,0.009587673
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7580306,-0.6011546,-0.2869147,0.002663242,-0.01811005,0.01118562
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7580306,-0.6011546,-0.2869147,0.002663242,-0.01811005,0.01118562
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7580306,-0.6011546,-0.2869147,0.000532649,-0.01597945,0.01331621
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0,43.43439102,283,0.7580306,-0.6011546,-0.2869147,-0.000532649,-0.01438151,0.01438151
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0,43.43439102,283,0.7592505,-0.6016425,-0.2854508,-0.003195891,-0.01597945,0.0175774
07_06_2023__14_55_30,6.38243E+13,7,Saccade,0,550.7335815,283,0.7592505,-0.6016425,-0.2854508,-0.003195891,-0.01597945,0.0175774
07_06_2023__14_55_30,6.38243E+13,7,Saccade,0,550.7335815,283,0.7592505,-0.6016425,-0.2854508,-0.005326485,-0.0186427,0.0165121
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7592505,-0.6016425,-0.2854508,-0.00692443,-0.02024064,0.0186427
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7572986,-0.5984709,-0.2859388,-0.00692443,-0.02024064,0.0186427
07_06_2023__14_55_30,6.38243E+13,7,Saccade,0.066650391,361.2967834,283,0.7580306,-0.5994467,-0.2849629,-0.007457078,-0.01970799,0.02130594
07_06_2023__14_55_30,6.38243E+13,7,Saccade,0.066650391,361.2967834,283,0.7580306,-0.5994467,-0.2849629,-0.007457078,-0.01970799,0.02183859
07_06_2023__14_55_30,6.38243E+13,7,Saccade,0.099975586,300.2133789,283,0.7580306,-0.5994467,-0.2849629,-0.009055025,-0.02077329,0.02237124
07_06_2023__14_55_30,6.38243E+13,7,Saccade,0.099975586,300.2133789,283,0.7563227,-0.6009106,-0.2849629,-0.009055025,-0.02077329,0.02237124
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0,93.76659393,283,0.7558348,-0.6009106,-0.2847189,-0.01065297,-0.02183859,0.02130594
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0,93.76659393,283,0.7558348,-0.6009106,-0.2847189,-0.01012032,-0.02343653,0.01970799
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0.033325195,10.34985352,283,0.7558348,-0.6009106,-0.2847189,-0.01012032,-0.02343653,0.01970799
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0.033325195,10.34985352,283,0.753639,-0.6004227,-0.2859388,-0.009055025,-0.02450183,0.0175774
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0.066650391,10.93270206,283,0.754127,-0.6011546,-0.2869147,-0.009587673,-0.02716507,0.0175774
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0.066650391,10.93270206,283,0.754127,-0.6011546,-0.2869147,-0.01118562,-0.02823037,0.01491416
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0.100097656,1.221877217,283,0.754127,-0.6011546,-0.2869147,-0.01118562,-0.02823037,0.01491416
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0.100097656,1.221877217,283,0.7551028,-0.6016425,-0.2881345,-0.008522375,-0.02609978,0.009587673
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7558348,-0.6011546,-0.2886225,-0.00692443,-0.02556713,0.006391782
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7558348,-0.6011546,-0.2886225,-0.00692443,-0.02556713,0.006391782
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7558348,-0.6011546,-0.2886225,-0.002130594,-0.02290388,0.01012032
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7558348,-0.6011546,-0.2886225,0.000532649,-0.02024064,0.01384886
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7599823,-0.6018865,-0.2864267,0,-0.01917535,0.0175774
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7599823,-0.6018865,-0.2864267,0,-0.01917535,0.0175774
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7599823,-0.6018865,-0.2864267,-0.002130594,-0.02077329,0.01544681
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7599823,-0.6018865,-0.2864267,-0.005859133,-0.02396918,0.007989727
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7524191,-0.5957871,-0.2844749,-0.005859133,-0.02396918,0.007989727
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7531511,-0.5955431,-0.283987,-0.01118562,-0.03036096,0.009587673
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7531511,-0.5955431,-0.283987,-0.01438151,-0.03089361,0.01811005
07_06_2023__14_55_30,6.38243E+13,7,None,0,0,283,0.7531511,-0.5955431,-0.283987,-0.01491416,-0.02609978,0.0186427
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0,5.984985352,283,0.7602263,-0.5982268,-0.2869147,-0.01491416,-0.02609978,0.0186427
07_06_2023__14_55_30,6.38243E+13,7,Pursuit,0,5.984985352,283,0.7599823,-0.5987148,-0.2883785,-0.01012032,-0.0186427,0.02024064
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7599823,-0.5987148,-0.2883785,-0.007457078,-0.01544681,0.02024064
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7599823,-0.5987148,-0.2883785,-0.007457078,-0.01544681,0.02024064
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7563227,-0.5982268,-0.2881345,-0.009055025,-0.0165121,0.01811005
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7560788,-0.5999347,-0.2891105,-0.008522375,-0.02024064,0.01597945
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7560788,-0.5999347,-0.2891105,-0.007457078,-0.02396918,0.01544681
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7560788,-0.5999347,-0.2891105,-0.007457078,-0.02396918,0.01544681
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.754127,-0.5979829,-0.2905743,-0.004793837,-0.02823037,0.01597945
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7580306,-0.6011546,-0.2881345,-0.003195891,-0.02769772,0.02183859
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7580306,-0.6011546,-0.2881345,-0.003195891,-0.02769772,0.02183859
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7580306,-0.6011546,-0.2881345,-0.006391782,-0.02343653,0.0186427
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7580306,-0.6011546,-0.2881345,-0.008522375,-0.0186427,0.0165121
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7582745,-0.5979829,-0.2854508,-0.01065297,-0.0165121,0.01384886
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7582745,-0.5979829,-0.2854508,-0.01065297,-0.0165121,0.01384886
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7582745,-0.5979829,-0.2854508,-0.01278356,-0.01811005,0.01704475
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7582745,-0.5979829,-0.2854508,-0.01278356,-0.02130594,0.01544681
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7555908,-0.6011546,-0.2871587,-0.01278356,-0.02130594,0.01544681
07_06_2023__14_55_31,6.38243E+13,7,Saccade,0.033447266,168.1463928,283,0.7555908,-0.5994467,-0.2878906,-0.01012032,-0.02663242,0.01384886
07_06_2023__14_55_31,6.38243E+13,7,Saccade,0.033447266,168.1463928,283,0.7555908,-0.5994467,-0.2878906,-0.003195891,-0.03036096,0.009055025
07_06_2023__14_55_31,6.38243E+13,7,Pursuit,0,3.75841713,283,0.7555908,-0.5994467,-0.2878906,-0.002130594,-0.02876302,0.009587673
07_06_2023__14_55_31,6.38243E+13,7,Pursuit,0,3.75841713,283,0.7565667,-0.6006666,-0.2881345,-0.002130594,-0.02876302,0.009587673
07_06_2023__14_55_31,6.38243E+13,7,Pursuit,0.033325195,3.663465023,283,0.7577866,-0.5999347,-0.2886225,-0.000532649,-0.02716507,0.009587673
07_06_2023__14_55_31,6.38243E+13,7,Pursuit,0.033325195,3.663465023,283,0.7577866,-0.5999347,-0.2886225,-0.002663242,-0.02450183,0.01012032
07_06_2023__14_55_31,6.38243E+13,7,Pursuit,0.066650391,2.503856897,283,0.7577866,-0.5999347,-0.2886225,-0.002663242,-0.02450183,0.01012032
07_06_2023__14_55_31,6.38243E+13,7,Pursuit,0.066650391,2.503856897,283,0.7590064,-0.5979829,-0.2878906,-0.005859133,-0.02183859,0.01438151
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7582745,-0.5984709,-0.2871587,-0.007989727,-0.02290388,0.01544681
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7582745,-0.5984709,-0.2871587,-0.01065297,-0.02290388,0.01704475
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7582745,-0.5984709,-0.2871587,-0.01065297,-0.02290388,0.01704475
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7582745,-0.5984709,-0.2871587,-0.01065297,-0.02237124,0.02024064
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7570546,-0.5979829,-0.2891105,-0.01065297,-0.02130594,0.02024064
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7570546,-0.5979829,-0.2891105,-0.01065297,-0.02130594,0.02024064
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7570546,-0.5979829,-0.2891105,-0.008522375,-0.0186427,0.02077329
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7570546,-0.5979829,-0.2891105,-0.003728539,-0.01704475,0.0186427
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7580306,-0.6004227,-0.2883785,-0.004261188,-0.0165121,0.01811005
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7580306,-0.6004227,-0.2883785,-0.004261188,-0.0165121,0.01811005
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7580306,-0.6004227,-0.2883785,-0.003728539,-0.01597945,0.01704475
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7580306,-0.6004227,-0.2883785,-0.005326485,-0.01970799,0.01704475
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.753639,-0.6004227,-0.2876466,-0.005326485,-0.01970799,0.01704475
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.753639,-0.5996907,-0.2876466,-0.004793837,-0.02237124,0.01171827
07_06_2023__14_55_31,6.38243E+13,7,Saccade,0.033325195,72.95487213,283,0.753639,-0.5996907,-0.2876466,-0.002130594,-0.02237124,0.006391782
07_06_2023__14_55_31,6.38243E+13,7,Saccade,0.033325195,72.95487213,283,0.753639,-0.5996907,-0.2876466,-0.002130594,-0.02237124,0.006391782
07_06_2023__14_55_31,6.38243E+13,7,Saccade,0.066650391,80.92906189,283,0.7572986,-0.6013985,-0.2888665,-0.000532649,-0.02130594,0.002663242
07_06_2023__14_55_31,6.38243E+13,7,Saccade,0.066650391,80.92906189,283,0.7565667,-0.5999347,-0.2888665,0.003728539,-0.02077329,0
07_06_2023__14_55_31,6.38243E+13,7,Pursuit,0,10.26342583,283,0.7565667,-0.5999347,-0.2888665,0.006391782,-0.0175774,0.004261188
07_06_2023__14_55_31,6.38243E+13,7,Pursuit,0,10.26342583,283,0.7565667,-0.5999347,-0.2888665,0.006391782,-0.0175774,0.004261188
07_06_2023__14_55_31,6.38243E+13,7,Pursuit,0.033325195,9.212667465,283,0.7629101,-0.5977389,-0.2856948,0.007457078,-0.0165121,0.01171827
07_06_2023__14_55_31,6.38243E+13,7,Pursuit,0.033325195,9.212667465,283,0.7629101,-0.5977389,-0.2847189,0.003728539,-0.01331621,0.02024064
07_06_2023__14_55_31,6.38243E+13,7,Pursuit,0.066772461,3.465163469,283,0.7629101,-0.5977389,-0.2847189,0.003728539,-0.01331621,0.02024064
07_06_2023__14_55_31,6.38243E+13,7,Pursuit,0.066772461,3.465163469,283,0.7629101,-0.5977389,-0.2847189,-0.000532649,-0.01811005,0.01278356
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7629101,-0.5977389,-0.2847189,-0.007457078,-0.02503448,0.004261188
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7548589,-0.5938354,-0.2849629,-0.01065297,-0.03036096,0.01118562
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7548589,-0.5938354,-0.2849629,-0.01065297,-0.03036096,0.01118562
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7548589,-0.5938354,-0.2849629,-0.01171827,-0.02929567,0.01704475
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7548589,-0.5938354,-0.2849629,-0.008522375,-0.02556713,0.0186427
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7616902,-0.5960311,-0.2878906,-0.008522375,-0.02556713,0.0186427
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.763398,-0.5965191,-0.2869147,-0.004793837,-0.02343653,0.02130594
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.763398,-0.5965191,-0.2869147,-0.003728539,-0.02343653,0.02343653
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.763398,-0.5965191,-0.2869147,-0.005859133,-0.02183859,0.02237124
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7592505,-0.5957871,-0.2883785,-0.005859133,-0.02183859,0.02237124
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7604703,-0.5960311,-0.2876466,-0.00692443,-0.0186427,0.02130594
07_06_2023__14_55_31,6.38243E+13,7,None,0,0,283,0.7604703,-0.5960311,-0.2876466,-0.007989727,-0.0175774,0.01597945
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7604703,-0.5960311,-0.2876466,-0.007989727,-0.0175774,0.01597945
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7582745,-0.5962751,-0.2878906,-0.00692443,-0.01811005,0.0175774
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7619342,-0.5999347,-0.2871587,-0.003728539,-0.01544681,0.02503448
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7619342,-0.5999347,-0.2871587,-0.004261188,-0.01597945,0.02609978
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7619342,-0.5999347,-0.2871587,-0.004261188,-0.01597945,0.02609978
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7597384,-0.5982268,-0.2842309,-0.004261188,-0.0165121,0.02450183
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7590064,-0.5992028,-0.283743,-0.003728539,-0.01597945,0.02450183
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7590064,-0.5992028,-0.283743,-0.003728539,-0.01597945,0.02450183
07_06_2023__14_55_32,6.38243E+13,7,Saccade,0.033325195,108.4491959,283,0.7590064,-0.5992028,-0.283743,-0.005326485,-0.02024064,0.02343653
07_06_2023__14_55_32,6.38243E+13,7,Saccade,0.033325195,108.4491959,283,0.7590064,-0.5992028,-0.283743,-0.007457078,-0.02556713,0.02024064
07_06_2023__14_55_32,6.38243E+13,7,Pursuit,0,12.66070271,283,0.7548589,-0.597007,-0.2825231,-0.007457078,-0.03036096,0.0165121
07_06_2023__14_55_32,6.38243E+13,7,Pursuit,0,12.66070271,283,0.7548589,-0.597007,-0.2825231,-0.007457078,-0.03036096,0.0165121
07_06_2023__14_55_32,6.38243E+13,7,Pursuit,0.033325195,2.027271986,283,0.7548589,-0.597007,-0.2825231,-0.004793837,-0.0340895,0.01597945
07_06_2023__14_55_32,6.38243E+13,7,Pursuit,0.033325195,2.027271986,283,0.7548589,-0.597007,-0.2825231,-0.001065297,-0.03142626,0.01597945
07_06_2023__14_55_32,6.38243E+13,7,Pursuit,0.066650391,1.988921046,283,0.7597384,-0.6016425,-0.2871587,-0.001065297,-0.03142626,0.01597945
07_06_2023__14_55_32,6.38243E+13,7,Pursuit,0.066650391,1.988921046,283,0.7594944,-0.6001787,-0.2866707,-0.002130594,-0.02823037,0.01597945
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7594944,-0.6001787,-0.2866707,-0.00692443,-0.02343653,0.02024064
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7594944,-0.6001787,-0.2866707,-0.01225092,-0.02130594,0.02183859
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7597384,-0.597007,-0.283987,-0.01225092,-0.02130594,0.02183859
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7587625,-0.5950552,-0.2847189,-0.01917535,-0.01970799,0.02290388
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7587625,-0.5950552,-0.2847189,-0.02130594,-0.02024064,0.02396918
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7587625,-0.5950552,-0.2847189,-0.02130594,-0.02024064,0.02396918
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7577866,-0.5989588,-0.2881345,-0.02024064,-0.02077329,0.02343653
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7587625,-0.6018865,-0.2888665,-0.01384886,-0.01917535,0.02237124
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7587625,-0.6018865,-0.2888665,-0.007989727,-0.0186427,0.01917535
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7587625,-0.6018865,-0.2888665,-0.007989727,-0.0186427,0.01917535
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7555908,-0.6018865,-0.2891105,-0.001597945,-0.02130594,0.01597945
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7543709,-0.6013985,-0.2888665,0,-0.02556713,0.01384886
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7543709,-0.6013985,-0.2888665,0,-0.02556713,0.01384886
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7543709,-0.6013985,-0.2888665,0,-0.02609978,0.01384886
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7543709,-0.6013985,-0.2888665,-0.002663242,-0.02663242,0.008522375
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7553468,-0.5989588,-0.2842309,-0.004793837,-0.02823037,0.007457078
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7553468,-0.5989588,-0.2842309,-0.004793837,-0.02823037,0.007457078
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7553468,-0.5989588,-0.2842309,-0.005859133,-0.03142626,0.01065297
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7553468,-0.5989588,-0.2842309,-0.008522375,-0.03142626,0.009587673
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7604703,-0.597007,-0.2869147,-0.008522375,-0.03142626,0.009587673
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7604703,-0.5979829,-0.2874026,-0.008522375,-0.02929567,0.01118562
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7604703,-0.5979829,-0.2874026,-0.006391782,-0.02769772,0.01331621
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7604703,-0.5979829,-0.2874026,-0.006391782,-0.02769772,0.01331621
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7665697,-0.5989588,-0.2888665,-0.006391782,-0.02130594,0.02077329
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7675456,-0.5992028,-0.2886225,-0.003195891,-0.01438151,0.02823037
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7675456,-0.5992028,-0.2886225,-0.003728539,-0.01012032,0.03675275
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7675456,-0.5992028,-0.2886225,-0.003728539,-0.01012032,0.03675275
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7563227,-0.5950552,-0.2847189,-0.006391782,-0.01491416,0.02929567
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.753639,-0.5948112,-0.2861828,-0.01065297,-0.02237124,0.02024064
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.753639,-0.5948112,-0.2861828,-0.01065297,-0.02237124,0.02024064
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.753639,-0.5948112,-0.2861828,-0.01278356,-0.02929567,0.02663242
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.753639,-0.5948112,-0.2861828,-0.01438151,-0.03089361,0.02503448
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7551028,-0.5979829,-0.2861828,-0.01278356,-0.03036096,0.02077329
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7551028,-0.5979829,-0.2861828,-0.01278356,-0.03036096,0.02077329
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7551028,-0.5979829,-0.2861828,-0.01118562,-0.02982831,0.01917535
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7551028,-0.5979829,-0.2861828,-0.01012032,-0.03302421,0.0186427
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7555908,-0.5987148,-0.2888665,-0.01012032,-0.03302421,0.0186427
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.753639,-0.5984709,-0.2876466,-0.01331621,-0.03728539,0.01811005
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.753639,-0.5984709,-0.2876466,-0.01491416,-0.03994863,0.01597945
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.753639,-0.5984709,-0.2876466,-0.01065297,-0.03835069,0.01278356
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7587625,-0.5994467,-0.2927701,-0.01065297,-0.03835069,0.01278356
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7587625,-0.5977389,-0.293746,-0.009055025,-0.0340895,0.02130594
07_06_2023__14_55_32,6.38243E+13,7,None,0,0,283,0.7587625,-0.5977389,-0.293746,-0.005859133,-0.02396918,0.02769772
